movie_id,user_id,rate
tt0071562,ur157975059,7
tt0071562,ur56121606,7
tt0071562,ur135034922,5
tt0071562,ur2347325,6
tt0071562,ur0263226,6
tt0071562,ur1048771,7
tt0071562,ur118464490,9
tt0071562,ur0562732,10
tt0071562,ur0579260,5
tt0071562,ur1744070,10
tt0071562,ur8406248,10
tt0071562,ur152720803,9
tt0071562,ur36357573,10
tt0071562,ur17883730,10
tt0071562,ur4409266,9
tt0071562,ur2082018,9
tt0071562,ur12009777,10
tt0071562,ur19720242,9
tt0071562,ur0651863,2
tt0071562,ur53053227,10
tt0071562,ur2404110,2
tt0071562,ur1299476,1
tt0071562,ur26226712,10
tt0071562,ur52083925,10
tt0071562,ur2510939,8
tt0071562,ur120923749,10
tt0071562,ur6458242,10
tt0071562,ur23318905,10
tt0071562,ur26266323,10
tt0071562,ur3225430,9
tt0071562,ur73175455,7
tt0071562,ur149041077,4
tt0071562,ur1052098,7
tt0071562,ur123158576,9
tt0071562,ur2857277,10
tt0071562,ur105506099,10
tt0071562,ur56007669,10
tt0071562,ur90868255,10
tt0071562,ur2339662,10
tt0071562,ur16650558,10
tt0071562,ur0365713,8
tt0071562,ur2775722,10
tt0071562,ur8546957,4
tt0071562,ur108874341,10
tt0071562,ur14029890,10
tt0071562,ur64090871,10
tt0071562,ur0313186,9
tt0071562,ur0962048,1
tt0071562,ur47190847,10
tt0071562,ur30753782,9
tt0071562,ur123364108,10
tt0071562,ur8636828,1
tt0071562,ur110936802,8
tt0071562,ur0806494,10
tt0071562,ur0121300,10
tt0071562,ur52780913,10
tt0071562,ur128569426,10
tt0071562,ur88612516,10
tt0071562,ur75968031,10
tt0071562,ur154853633,7
tt0071562,ur82541984,10
tt0071562,ur17806306,10
tt0071562,ur2496397,10
tt0071562,ur65029393,10
tt0071562,ur0989035,7
tt0071562,ur98096207,10
tt0071562,ur18616628,4
tt0071562,ur9081274,10
tt0071562,ur2507933,9
tt0071562,ur0955087,4
tt0071562,ur125900670,10
tt0071562,ur27828904,9
tt0071562,ur79568152,9
tt0071562,ur160563229,10
tt0071562,ur64212521,10
tt0071562,ur35149731,10
tt0071562,ur90727779,7
tt0071562,ur0003136,8
tt0071562,ur100308807,9
tt0071562,ur69401951,10
tt0071562,ur23603670,10
tt0071562,ur1101114,6
tt0071562,ur51960241,10
tt0071562,ur125177434,10
tt0071562,ur53517533,8
tt0071562,ur47006221,10
tt0071562,ur21324272,10
tt0071562,ur59271071,10
tt0071562,ur131764691,10
tt0071562,ur15724197,3
tt0071562,ur59348823,10
tt0071562,ur113600061,10
tt0071562,ur129732545,10
tt0071562,ur0421533,10
tt0071562,ur0278527,10
tt0071562,ur147172003,10
tt0071562,ur13648280,10
tt0071562,ur66442439,10
tt0071562,ur1234929,8
tt0071562,ur123483729,10
tt0071562,ur2166095,1
tt0071562,ur98727037,4
tt0071562,ur0230455,1
tt0071562,ur12278662,1
tt0071562,ur1173088,10
tt0071562,ur160914527,10
tt0071562,ur3774967,10
tt0071562,ur18279193,9
tt0071562,ur0801960,10
tt0071562,ur19545316,10
tt0050083,ur1293485,10
tt0050083,ur129557514,10
tt0050083,ur12449122,9
tt0050083,ur3338050,10
tt0050083,ur108519953,10
tt0050083,ur131499933,10
tt0050083,ur12680645,10
tt0050083,ur5876717,10
tt0050083,ur128634296,9
tt0050083,ur5237888,10
tt0050083,ur125367887,9
tt0050083,ur15148330,10
tt0050083,ur2747265,10
tt0050083,ur2898520,9
tt0050083,ur2707735,10
tt0050083,ur10583368,10
tt0050083,ur2862626,10
tt0050083,ur2371300,10
tt0050083,ur14262019,10
tt0050083,ur128366211,10
tt0050083,ur14510819,10
tt0050083,ur95396995,10
tt0050083,ur13846894,10
tt0050083,ur15311310,10
tt0050083,ur128281261,9
tt0050083,ur2467618,9
tt0050083,ur118977607,8
tt0050083,ur3789453,10
tt0050083,ur125146806,10
tt0050083,ur113320171,10
tt0050083,ur17109012,10
tt0050083,ur128311340,10
tt0050083,ur13977076,10
tt0050083,ur16749093,10
tt0050083,ur47939660,8
tt0050083,ur124767674,9
tt0050083,ur99999734,10
tt0050083,ur59713910,10
tt0050083,ur30457408,10
tt0050083,ur32740063,10
tt0050083,ur27776093,10
tt0050083,ur118977607,8
tt0050083,ur17816293,6
tt0050083,ur1234929,9
tt0050083,ur3387663,8
tt0050083,ur7956893,10
tt0050083,ur123080527,9
tt0050083,ur20552756,8
tt0050083,ur30410767,10
tt0050083,ur0102677,5
tt0050083,ur128346434,10
tt0050083,ur12119545,10
tt0050083,ur116198492,7
tt0050083,ur93066439,10
tt0050083,ur2935472,8
tt0050083,ur0855231,6
tt0050083,ur2488512,9
tt0050083,ur147142702,9
tt0050083,ur0543054,6
tt0050083,ur129690449,10
tt0050083,ur128449766,10
tt0050083,ur19572672,10
tt0050083,ur0278527,9
tt0050083,ur5788055,7
tt0050083,ur15140057,10
tt0050083,ur102296684,7
tt0050083,ur0137885,6
tt0050083,ur3824745,9
tt0050083,ur4445210,10
tt0050083,ur9972684,8
tt0050083,ur120321993,10
tt0050083,ur112884414,10
tt0050083,ur5750535,10
tt0050083,ur4532636,8
tt0050083,ur113208747,7
tt0050083,ur1850303,5
tt0050083,ur4308028,5
tt0050083,ur128943309,10
tt0050083,ur72356919,3
tt0050083,ur1471623,10
tt0050083,ur1878251,9
tt0050083,ur150540090,10
tt0050083,ur116311545,10
tt0050083,ur3270789,8
tt0050083,ur88854575,10
tt0050083,ur0738625,10
tt0050083,ur67826053,10
tt0050083,ur1773414,7
tt0050083,ur2130094,10
tt0050083,ur134967931,9
tt0050083,ur1117555,3
tt0050083,ur1061970,10
tt0050083,ur2590596,4
tt0050083,ur11423174,5
tt0050083,ur10484813,8
tt0050083,ur0621568,8
tt0050083,ur16666241,10
tt0050083,ur12394529,5
tt0050083,ur12139954,10
tt0050083,ur1655975,6
tt0050083,ur12930537,8
tt0050083,ur98307897,10
tt0050083,ur0096314,6
tt0050083,ur0945066,5
tt0050083,ur55157303,6
tt0050083,ur4751428,8
tt0050083,ur136641705,9
tt0050083,ur16605446,6
tt0050083,ur0281853,6
tt0050083,ur6458242,7
tt0050083,ur16117882,10
tt0050083,ur108292108,10
tt0050083,ur87244107,10
tt0050083,ur12327230,6
tt0050083,ur130381478,10
tt0050083,ur66111139,7
tt0050083,ur135949016,9
tt0050083,ur55640799,10
tt0050083,ur4619619,3
tt0050083,ur1545857,8
tt0050083,ur0102816,6
tt0050083,ur0382572,1
tt0050083,ur6499406,6
tt0050083,ur0437174,5
tt0050083,ur3739707,10
tt0050083,ur119324640,8
tt0050083,ur9023821,4
tt0050083,ur2449095,5
tt0050083,ur3836774,9
tt0050083,ur0325792,5
tt0050083,ur3754831,3
tt0050083,ur97881633,9
tt0050083,ur94560739,10
tt0050083,ur15327507,4
tt0050083,ur2904674,8
tt0050083,ur23979844,6
tt0050083,ur2670273,1
tt0050083,ur6618228,6
tt0050083,ur3667321,10
tt0050083,ur134403097,10
tt0050083,ur7472847,7
tt0050083,ur80693802,10
tt0050083,ur11718567,6
tt0050083,ur0635312,6
tt0050083,ur126528837,10
tt0050083,ur19593602,4
tt0050083,ur102393358,10
tt0050083,ur0028288,6
tt0050083,ur69484118,10
tt0050083,ur10219620,5
tt0050083,ur0178741,7
tt0050083,ur16213903,7
tt0050083,ur149993617,10
tt0050083,ur1608420,1
tt0050083,ur123364108,10
tt0050083,ur163366410,10
tt0050083,ur57699719,10
tt0050083,ur109000112,10
tt0050083,ur17085097,1
tt0050083,ur17642514,6
tt0050083,ur98240498,10
tt0050083,ur14207038,10
tt0050083,ur112546495,9
tt0050083,ur22791489,10
tt0050083,ur118160995,10
tt0050083,ur2366009,1
tt0050083,ur51677889,10
tt0050083,ur83963297,10
tt0050083,ur8503729,10
tt0050083,ur2620154,1
tt0050083,ur12009777,10
tt0050083,ur70370671,10
tt0050083,ur148218272,10
tt0050083,ur1530345,4
tt0050083,ur90785248,9
tt0050083,ur0225436,2
tt0050083,ur0368923,5
tt0050083,ur4506876,10
tt0050083,ur38382579,1
tt0050083,ur13178622,5
tt0050083,ur0557788,2
tt0050083,ur17558656,5
tt0050083,ur14294603,9
tt0050083,ur81972392,10
tt0050083,ur136145095,10
tt0050083,ur5020744,1
tt0050083,ur65825304,5
tt0050083,ur13876601,7
tt0050083,ur33108432,9
tt0050083,ur9972457,10
tt0050083,ur15462983,3
tt0050083,ur21346123,6
tt0050083,ur5287926,7
tt0050083,ur2567338,9
tt0050083,ur11597946,9
tt0050083,ur149553511,10
tt0050083,ur0137908,9
tt0050083,ur13583238,10
tt0050083,ur94986731,10
tt0050083,ur110537393,10
tt0050083,ur0892646,10
tt0050083,ur19266055,1
tt0050083,ur3331347,1
tt0050083,ur12771356,2
tt0050083,ur38365655,10
tt0050083,ur104893512,10
tt0050083,ur23581966,2
tt0050083,ur134719943,10
tt0050083,ur128972061,10
tt0050083,ur7798984,6
tt0050083,ur0019599,6
tt0050083,ur0355122,10
tt0050083,ur1501216,8
tt0050083,ur4995240,5
tt0050083,ur7251468,10
tt0050083,ur6929395,5
tt0050083,ur126297403,10
tt0050083,ur13125317,10
tt0050083,ur3429462,1
tt0050083,ur18346407,10
tt0050083,ur0843641,4
tt0050083,ur10948123,1
tt0050083,ur4067661,10
tt0050083,ur14361874,5
tt0050083,ur3947986,10
tt0050083,ur13285450,7
tt0050083,ur58203812,10
tt0050083,ur17646017,10
tt0050083,ur118529545,10
tt0050083,ur18431344,7
tt0050083,ur0703093,6
tt0050083,ur131966393,10
tt0050083,ur135167904,10
tt0050083,ur147332957,10
tt0050083,ur4889578,1
tt0050083,ur12396918,10
tt0050083,ur5214761,7
tt0050083,ur131822043,5
tt0050083,ur1732001,7
tt0050083,ur20091576,4
tt0050083,ur15374170,3
tt0050083,ur20442781,1
tt0050083,ur61938447,10
tt0050083,ur9927546,10
tt0050083,ur104177983,10
tt0050083,ur4183437,1
tt0050083,ur5347756,6
tt0050083,ur124162421,10
tt0050083,ur16755108,3
tt0050083,ur20551715,4
tt0050083,ur15840588,5
tt0050083,ur14080241,10
tt0050083,ur2709785,8
tt0050083,ur3757738,1
tt0050083,ur0043994,5
tt0050083,ur20114064,1
tt0050083,ur25092247,5
tt0050083,ur16355438,3
tt0050083,ur11053153,10
tt0050083,ur11228318,9
tt0050083,ur32939276,10
tt0050083,ur1380543,1
tt0050083,ur1349862,10
tt0050083,ur6136793,10
tt0050083,ur3576268,2
tt0050083,ur0482513,8
tt0050083,ur19466238,1
tt0050083,ur4888011,9
tt0050083,ur19925240,1
tt0050083,ur61823008,10
tt0050083,ur1941835,10
tt0050083,ur111293733,9
tt0050083,ur108435101,10
tt0050083,ur17911243,5
tt0050083,ur17480791,5
tt0050083,ur17119745,10
tt0050083,ur4205035,3
tt0050083,ur7969168,1
tt0050083,ur0608898,7
tt0050083,ur14317746,7
tt0050083,ur10560205,1
tt0050083,ur3546597,1
tt0050083,ur13566917,10
tt0050083,ur19740992,10
tt0050083,ur19814891,9
tt0050083,ur2600145,5
tt0050083,ur5418783,5
tt0050083,ur149049687,10
tt0050083,ur134136623,10
tt0050083,ur112429770,1
tt0050083,ur3751335,9
tt0050083,ur33118060,1
tt0050083,ur0453068,7
tt0050083,ur6209640,9
tt0050083,ur12683485,6
tt0050083,ur26267201,10
tt0050083,ur1222863,1
tt0050083,ur21225778,6
tt0050083,ur19529353,1
tt0050083,ur11719161,5
tt0050083,ur133075778,10
tt0050083,ur4465624,2
tt0050083,ur0391152,8
tt0050083,ur0609443,6
tt0050083,ur1604200,2
tt0050083,ur0033241,6
tt0050083,ur4410774,10
tt0050083,ur21127873,10
tt0050083,ur14295241,6
tt0050083,ur42015230,10
tt0050083,ur0176092,10
tt0050083,ur92260614,10
tt0050083,ur0200644,10
tt0050083,ur1173088,10
tt0050083,ur3341647,10
tt0050083,ur8625456,10
tt0050083,ur1170042,10
tt0050083,ur8564485,10
tt0050083,ur104509847,10
tt0050083,ur16117882,10
tt0050083,ur7484735,10
tt0050083,ur0139258,9
tt0050083,ur0482513,8
tt0050083,ur20552756,10
tt0050083,ur2467618,10
tt0050083,ur7343974,9
tt0050083,ur2093818,10
tt0050083,ur0588991,10
tt0050083,ur19117722,10
tt0050083,ur26820801,8
tt0050083,ur4445210,9
tt0050083,ur118977607,10
tt0050083,ur0945066,6
tt0050083,ur100389096,10
tt0050083,ur78310344,7
tt0050083,ur84924605,10
tt0050083,ur3063013,7
tt0050083,ur3741220,10
tt0050083,ur4103165,7
tt0050083,ur86657061,7
tt0050083,ur2483625,10
tt0050083,ur61859192,10
tt0050083,ur0033913,10
tt0050083,ur16594740,7
tt0050083,ur17822437,7
tt0050083,ur31261952,10
tt0050083,ur88612516,10
tt0050083,ur97564245,10
tt0050083,ur1098460,10
tt0050083,ur0453068,10
tt0050083,ur1234929,9
tt0050083,ur0278527,10
tt0050083,ur2707735,10
tt0050083,ur5156288,10
tt0050083,ur13566917,10
tt0050083,ur14069613,10
tt0050083,ur20258406,5
tt0050083,ur2082018,8
tt0050083,ur4405474,10
tt0050083,ur0257957,10
tt0050083,ur0843641,5
tt0050083,ur6949421,10
tt0050083,ur83822756,10
tt0050083,ur2339662,8
tt0050083,ur4986911,10
tt0050083,ur2554139,10
tt0050083,ur29755759,4
tt0050083,ur90868255,10
tt0050083,ur15140057,9
tt0050083,ur1416505,10
tt0050083,ur98033888,9
tt0050083,ur10568754,10
tt0050083,ur0806494,10
tt0050083,ur4067661,10
tt0050083,ur0594212,4
tt0050083,ur28155386,9
tt0050083,ur33907744,9
tt0050083,ur90750895,5
tt0050083,ur2590596,10
tt0050083,ur96338646,9
tt0050083,ur0850869,10
tt0050083,ur1195588,10
tt0050083,ur2757172,10
tt0050083,ur9987799,10
tt0050083,ur67902729,10
tt0050083,ur43544732,10
tt0050083,ur0421533,10
tt0050083,ur0035229,9
tt0050083,ur10965761,10
tt0050083,ur52600820,6
tt0050083,ur9972457,9
tt0050083,ur0821456,9
tt0050083,ur115595273,8
tt0050083,ur2521222,10
tt0050083,ur41031967,10
tt0050083,ur39379381,10
tt0050083,ur2098279,10
tt0050083,ur0349252,10
tt0050083,ur4478810,10
tt0050083,ur18437585,10
tt0050083,ur5175206,10
tt0050083,ur99125010,10
tt0050083,ur49936120,10
tt0050083,ur1896124,10
tt0050083,ur14172759,10
tt0050083,ur3986652,10
tt0050083,ur20961309,9
tt0050083,ur18910568,10
tt0050083,ur110095803,3
tt0050083,ur63950427,9
tt0050083,ur33374263,10
tt0050083,ur0937743,10
tt0050083,ur10840477,9
tt0050083,ur162010843,10
tt0050083,ur4234119,10
tt0050083,ur20465492,10
tt0050083,ur47682215,9
tt0050083,ur110636396,10
tt0050083,ur1803589,4
tt0050083,ur66027633,10
tt0050083,ur4898337,10
tt0050083,ur96454402,9
tt0050083,ur111226317,10
tt0050083,ur2905297,9
tt0050083,ur88368029,10
tt0050083,ur98951578,9
tt0050083,ur19545316,10
tt0050083,ur102214134,10
tt0050083,ur13450780,4
tt0050083,ur92376671,10
tt0050083,ur7052877,10
tt0050083,ur36357573,9
tt0050083,ur120431365,7
tt0050083,ur80693802,10
tt0050083,ur118495273,10
tt0050083,ur118753590,10
tt0050083,ur71305899,10
tt0050083,ur31494697,4
tt0050083,ur8230230,9
tt0050083,ur29500838,7
tt0050083,ur3382782,10
tt0050083,ur20064470,10
tt0050083,ur2689886,10
tt0050083,ur104763420,8
tt0050083,ur4465293,10
tt0050083,ur2898520,9
tt0050083,ur20962118,10
tt0050083,ur30163554,9
tt0050083,ur2496397,10
tt0050083,ur118968847,9
tt0050083,ur38497586,10
tt0050083,ur17571044,10
tt0050083,ur3225430,10
tt0050083,ur59184301,10
tt0050083,ur10334028,9
tt0050083,ur1175169,5
tt0050083,ur105506099,7
tt0050083,ur0874373,10
tt0050083,ur83918359,9
tt0050083,ur1168730,6
tt0050083,ur16650558,10
tt0050083,ur17085097,9
tt0050083,ur87748969,10
tt0050083,ur44265892,10
tt0050083,ur5088270,10
tt0050083,ur1707802,10
tt0050083,ur4265048,10
tt0050083,ur15730788,10
tt0050083,ur45812214,10
tt0050083,ur108874341,10
tt0050083,ur47006221,10
tt0050083,ur151468528,10
tt0050083,ur129636274,9
tt0050083,ur47190847,10
tt0050083,ur161759335,10
tt0050083,ur8822908,10
tt0050083,ur4888011,10
tt0050083,ur68044468,10
tt0050083,ur58006208,10
tt0050083,ur112372800,9
tt0050083,ur61541609,10
tt0050083,ur123364108,10
tt0050083,ur28597523,10
tt0050083,ur0314333,10
tt0050083,ur4248714,10
tt0050083,ur114712021,10
tt0050083,ur20059442,9
tt0050083,ur130506467,10
tt0050083,ur0594212,4
tt0050083,ur48102834,10
tt0050083,ur6503856,9
tt0050083,ur35247235,10
tt0050083,ur27286109,10
tt0050083,ur1881385,1
tt0050083,ur8503729,10
tt0050083,ur67530528,8
tt0050083,ur38340845,10
tt0050083,ur57699719,9
tt0050083,ur12164854,6
tt0050083,ur16517420,9
tt0050083,ur23055365,9
tt0050083,ur11201219,10
tt0050083,ur5727872,8
tt0050083,ur1609501,10
tt0050083,ur75523346,10
tt0050083,ur66959411,10
tt0050083,ur114624875,10
tt0050083,ur6458242,10
tt0050083,ur120825102,10
tt0050083,ur64212521,10
tt0050083,ur37212912,10
tt0050083,ur24139670,9
tt0108052,ur2510939,9
tt0108052,ur46993949,9
tt0108052,ur69401951,10
tt0108052,ur80344478,10
tt0108052,ur137859530,10
tt0108052,ur26612555,10
tt0108052,ur125177434,10
tt0108052,ur1048771,7
tt0108052,ur34543383,10
tt0108052,ur118464490,9
tt0108052,ur23105288,8
tt0108052,ur131764691,10
tt0108052,ur0671675,10
tt0108052,ur151820080,10
tt0108052,ur107289750,9
tt0108052,ur129732545,10
tt0108052,ur7976498,10
tt0108052,ur147172003,10
tt0108052,ur111851570,10
tt0108052,ur124577434,10
tt0108052,ur129638473,10
tt0108052,ur118371055,10
tt0108052,ur8546957,2
tt0108052,ur23581966,3
tt0108052,ur160914527,10
tt0108052,ur3774967,10
tt0108052,ur150494965,10
tt0108052,ur113548059,10
tt0108052,ur0311101,3
tt0108052,ur2637155,10
tt0108052,ur71354003,10
tt0108052,ur18738854,7
tt0108052,ur47286619,9
tt0108052,ur0819382,8
tt0108052,ur135059797,10
tt0108052,ur113034596,10
tt0108052,ur53491422,9
tt0108052,ur95739785,10
tt0108052,ur88833547,10
tt0108052,ur69294008,9
tt0108052,ur36494160,10
tt0108052,ur100161373,10
tt0108052,ur64645660,6
tt0108052,ur54369156,10
tt0108052,ur112072507,10
tt0108052,ur1293485,10
tt0108052,ur85166957,10
tt0108052,ur11423174,10
tt0108052,ur120455373,9
tt0108052,ur56045106,10
tt0108052,ur4532636,7
tt0108052,ur19658405,10
tt0108052,ur78874237,8
tt0108052,ur23428714,10
tt0108052,ur129642206,10
tt0108052,ur45799216,10
tt0108052,ur73078899,10
tt0108052,ur3508080,10
tt0108052,ur47100167,10
tt0108052,ur0515407,5
tt0108052,ur2843647,10
tt0108052,ur26226712,8
tt0108052,ur123802177,10
tt0108052,ur27175177,6
tt0108052,ur2031401,10
tt0108052,ur15618082,1
tt0108052,ur2375356,8
tt0108052,ur2115026,8
tt0108052,ur45390749,10
tt0108052,ur81517467,10
tt0108052,ur44588015,1
tt0108052,ur11358734,9
tt0108052,ur70541520,10
tt0108052,ur15422477,10
tt0108052,ur1831746,1
tt0108052,ur87900685,9
tt0108052,ur0915482,9
tt0108052,ur85077699,10
tt0108052,ur133140653,3
tt0108052,ur1578251,8
tt0108052,ur118377624,9
tt0108052,ur131353779,10
tt0108052,ur19669890,1
tt0108052,ur23589178,10
tt0108052,ur4711656,10
tt0108052,ur92839933,10
tt0108052,ur22881716,10
tt0108052,ur0149902,10
tt0108052,ur114277123,10
tt0108052,ur49490106,8
tt0108052,ur1505177,10
tt0108052,ur66677180,10
tt0108052,ur11736407,10
tt0108052,ur106196708,8
tt0108052,ur118757861,9
tt0108052,ur68559793,10
tt0108052,ur121883899,10
tt0108052,ur0968789,10
tt0108052,ur94525275,10
tt0108052,ur1293485,10
tt0108052,ur20552756,10
tt0108052,ur0599605,10
tt0108052,ur4070806,9
tt0108052,ur5876717,10
tt0108052,ur2467618,10
tt0108052,ur1869824,10
tt0108052,ur0668851,10
tt0108052,ur40191153,10
tt0108052,ur2011184,10
tt0108052,ur3257585,10
tt0108052,ur4103165,9
tt0108052,ur83822756,10
tt0108052,ur102089299,10
tt0108052,ur4888011,10
tt0108052,ur0645286,9
tt0108052,ur2707735,9
tt0108052,ur107967785,10
tt0108052,ur151373166,10
tt0108052,ur42905310,10
tt0108052,ur34290913,10
tt0108052,ur47239035,10
tt0108052,ur3270789,8
tt0108052,ur2159966,8
tt0108052,ur15148330,9
tt0108052,ur131783850,8
tt0108052,ur1964495,10
tt0108052,ur115480263,10
tt0108052,ur4234119,10
tt0108052,ur1532177,10
tt0108052,ur68173442,10
tt0108052,ur3924830,9
tt0108052,ur1406078,10
tt0108052,ur0453068,10
tt0108052,ur135059797,10
tt0108052,ur9414155,8
tt0108052,ur4532636,10
tt0108052,ur148218272,10
tt0108052,ur0989035,8
tt0108052,ur0278527,10
tt0108052,ur76062573,10
tt0108052,ur15884207,10
tt0108052,ur111092901,10
tt0108052,ur83178856,10
tt0108052,ur0819382,8
tt0108052,ur118977607,10
tt0108052,ur77212199,10
tt0108052,ur3329978,10
tt0108052,ur3902771,10
tt0108052,ur11987301,8
tt0108052,ur118665987,8
tt0108052,ur18374320,10
tt0108052,ur7784552,10
tt0108052,ur2004984,7
tt0108052,ur1234929,9
tt0108052,ur15896852,10
tt0108052,ur116508345,9
tt0108052,ur34049683,9
tt0108052,ur117926588,10
tt0108052,ur30431619,10
tt0108052,ur1577474,10
tt0108052,ur18970655,10
tt0108052,ur151554063,9
tt0108052,ur90837983,10
tt0108052,ur66501971,8
tt0108052,ur34307814,10
tt0108052,ur3670492,10
tt0108052,ur2567136,10
tt0108052,ur128327665,9
tt0108052,ur11652266,10
tt0108052,ur3042179,7
tt0108052,ur5411269,8
tt0108052,ur96762914,10
tt0108052,ur144552034,10
tt0108052,ur1309701,8
tt0108052,ur5788055,10
tt0108052,ur7826013,9
tt0108052,ur47100167,9
tt0108052,ur59873922,10
tt0108052,ur94289145,10
tt0108052,ur143295848,10
tt0108052,ur26154754,8
tt0108052,ur151371910,9
tt0108052,ur145175105,9
tt0108052,ur69458085,8
tt0108052,ur150701398,10
tt0108052,ur57910549,10
tt0108052,ur89493617,10
tt0167260,ur45390749,9
tt0167260,ur150749021,10
tt0167260,ur120431365,10
tt0167260,ur92839933,10
tt0167260,ur114450253,10
tt0167260,ur0001220,10
tt0167260,ur25329371,10
tt0167260,ur132809519,10
tt0167260,ur66314103,7
tt0167260,ur9972457,9
tt0167260,ur66517869,10
tt0167260,ur1616919,7
tt0167260,ur5186757,7
tt0167260,ur90875128,10
tt0167260,ur148286844,9
tt0167260,ur102296684,7
tt0167260,ur71097662,10
tt0167260,ur72446590,10
tt0167260,ur81971791,10
tt0167260,ur8239592,10
tt0167260,ur13977076,10
tt0167260,ur2860723,7
tt0167260,ur45336259,9
tt0167260,ur16161013,9
tt0167260,ur114649661,10
tt0167260,ur138815869,10
tt0167260,ur88266534,7
tt0167260,ur70587126,10
tt0167260,ur25225705,10
tt0167260,ur20059442,10
tt0167260,ur10334028,10
tt0167260,ur37688824,8
tt0167260,ur141509478,10
tt0167260,ur2218198,10
tt0167260,ur114692853,9
tt0167260,ur102686600,10
tt0167260,ur102895449,10
tt0167260,ur43544732,9
tt0167260,ur20961309,9
tt0167260,ur35295243,10
tt0167260,ur34185292,8
tt0167260,ur71182120,10
tt0167260,ur67902729,10
tt0167260,ur13887584,7
tt0167260,ur20725041,10
tt0167260,ur53825238,10
tt0167260,ur0087346,10
tt0167260,ur64212521,10
tt0167260,ur125687936,10
tt0167260,ur127505195,10
tt0167260,ur102956159,10
tt0167260,ur31261952,10
tt0167260,ur15000707,10
tt0167260,ur81998206,9
tt0167260,ur125187549,10
tt0167260,ur61859192,9
tt0167260,ur1116241,10
tt0167260,ur54262489,9
tt0167260,ur20456364,10
tt0167260,ur49216376,9
tt0167260,ur67115437,9
tt0167260,ur23581144,9
tt0167260,ur1231696,5
tt0167260,ur18222590,9
tt0167260,ur142456027,7
tt0167260,ur19998756,9
tt0167260,ur16750431,7
tt0167260,ur142436395,7
tt0167260,ur149418387,10
tt0167260,ur152930952,10
tt0167260,ur106041817,9
tt0167260,ur52074957,10
tt0167260,ur114795697,8
tt0167260,ur133709001,10
tt0167260,ur20810490,7
tt0167260,ur116908075,10
tt0167260,ur155560163,10
tt0167260,ur2352420,8
tt0167260,ur37367224,10
tt0167260,ur64394634,7
tt0167260,ur78746336,9
tt0167260,ur2020269,10
tt0167260,ur18375685,10
tt0167260,ur0257957,9
tt0167260,ur39017208,10
tt0167260,ur35095798,9
tt0167260,ur25272728,10
tt0167260,ur59931210,10
tt0167260,ur3441650,9
tt0167260,ur66382780,10
tt0167260,ur14124007,10
tt0167260,ur0065243,6
tt0167260,ur117647900,10
tt0167260,ur25019237,10
tt0167260,ur1003471,8
tt0167260,ur64276693,10
tt0167260,ur19892172,10
tt0167260,ur69903581,8
tt0167260,ur29074919,10
tt0167260,ur114667321,10
tt0167260,ur134029266,10
tt0167260,ur0482513,10
tt0167260,ur4155019,10
