movie_id,user_id,rate
tt0107048,ur34845698,10.0
tt0107048,ur0176092,10.0
tt0107048,ur0968789,10.0
tt0107048,ur56005872,10.0
tt0107048,ur2745984,10.0
tt0107048,ur4405474,8.0
tt0107048,ur36357573,10.0
tt0107048,ur26083589,10.0
tt0107048,ur4234119,10.0
tt0107048,ur0257957,9.0
tt0107048,ur2898520,10.0
tt0107048,ur3270789,8.0
tt0107048,ur1293485,10.0
tt0107048,ur17646017,10.0
tt0107048,ur2115026,10.0
tt0107048,ur34049683,9.0
tt0035446,ur33374263,10.0
tt0035446,ur23581966,10.0
tt0035446,ur3670492,10.0
tt0035446,ur131560020,9.0
tt0035446,ur4409266,10.0
tt0325980,ur2020269,10.0
tt0325980,ur116970440,10.0
tt0325980,ur7826013,10.0
tt0325980,ur23096180,10.0
tt0325980,ur19720242,10.0
tt0325980,ur59184301,10.0
tt0325980,ur61859192,9.0
tt0325980,ur0178741,10.0
tt0325980,ur14885345,8.0
tt0325980,ur0033913,10.0
tt0325980,ur0989035,9.0
tt0325980,ur0631986,10.0
tt0325980,ur9927546,10.0
tt0325980,ur2567136,9.0
tt0325980,ur120966602,10.0
tt0325980,ur0278527,10.0
tt0325980,ur13538926,10.0
tt0325980,ur2707735,10.0
tt0325980,ur56393956,10.0
tt0325980,ur0945066,10.0
tt0325980,ur23359813,10.0
tt0325980,ur1132073,10.0
tt0325980,ur2542703,10.0
tt0325980,ur0222418,9.0
tt1028532,ur7813355,10.0
tt1028532,ur131783850,10.0
tt1028532,ur16162453,10.0
tt1028532,ur71305899,10.0
tt1028532,ur6918917,8.0
tt1028532,ur55640799,8.0
tt1028532,ur64798417,10.0
tt1028532,ur7383416,10.0
tt1028532,ur0482513,9.0
tt1028532,ur58619720,10.0
tt1028532,ur1234929,9.0
tt1028532,ur13977076,9.0
tt1028532,ur0819382,9.0
tt1028532,ur12596887,10.0
tt1028532,ur8766134,7.0
tt1028532,ur0068788,10.0
tt1028532,ur23589178,9.0
tt1028532,ur15298231,8.0
tt1028532,ur19278556,10.0
tt1028532,ur4067661,10.0
tt1028532,ur132395489,9.0
tt1028532,ur22171966,8.0
tt1028532,ur34836174,9.0
tt0058946,ur29500838,7.0
tt0058946,ur53053227,9.0
tt0058946,ur2955724,6.0
tt0058946,ur23566468,9.0
tt0048473,ur24931284,10.0
tt0048473,ur2467618,9.0
tt0048473,ur0756238,10.0
tt0048473,ur23619158,10.0
tt0048473,ur10294945,9.0
tt0048473,ur82462880,10.0
tt0048473,ur0926576,8.0
tt0048473,ur27361979,8.0
tt0032551,ur4888011,10.0
tt0032551,ur25362190,10.0
tt0032551,ur17822437,9.0
tt0032551,ur4445210,7.0
tt0032551,ur78948186,10.0
tt0476735,ur71097662,10.0
tt0476735,ur2171244,8.0
tt0476735,ur15836141,7.0
tt0476735,ur20531137,7.0
tt0476735,ur34307814,10.0
tt0476735,ur0137908,6.0
tt0476735,ur4532636,10.0
tt0476735,ur17816293,10.0
tt0476735,ur3967726,8.0
tt0476735,ur26266323,9.0
tt0476735,ur17825945,10.0
tt0476735,ur1888886,10.0
tt0476735,ur5788055,10.0
tt0476735,ur50306943,6.0
tt0476735,ur94289145,10.0
tt0476735,ur142375144,10.0
tt0476735,ur78277499,10.0
tt0476735,ur68881398,10.0
tt0476735,ur102601261,10.0
tt0476735,ur1350313,10.0
tt0476735,ur24085266,10.0
tt0476735,ur26163020,9.0
tt0476735,ur83918359,9.0
tt0476735,ur9987799,10.0
tt0476735,ur47850240,7.0
tt0476735,ur0915482,9.0
tt0476735,ur1592694,10.0
tt0476735,ur109135693,9.0
tt0476735,ur0453228,9.0
tt0476735,ur41711982,9.0
tt0476735,ur69496651,10.0
tt0476735,ur14236266,7.0
tt0476735,ur118977607,9.0
tt0476735,ur65733095,9.0
tt0476735,ur61096584,10.0
tt0476735,ur24364152,9.0
tt0476735,ur26465371,8.0
tt0476735,ur15339371,10.0
tt0107048,ur2483625,10.0
tt0107048,ur20961309,10.0
tt0107048,ur1234929,8.0
tt0107048,ur1896124,10.0
tt0107048,ur2707735,9.0
tt0035446,ur0278527,9.0
tt0035446,ur0137908,10.0
tt0035446,ur4103165,8.0
tt0035446,ur0176092,9.0
tt0035446,ur3233848,10.0
tt0035446,ur2467618,10.0
tt0035446,ur2590596,10.0
tt0325980,ur11228318,10.0
tt0325980,ur20552756,10.0
tt0325980,ur6458242,10.0
tt0325980,ur0384847,10.0
tt0325980,ur4405474,10.0
tt0325980,ur0850869,10.0
tt0325980,ur83822756,10.0
tt0325980,ur10334028,9.0
tt0325980,ur2898520,8.0
tt0325980,ur3063013,10.0
tt0325980,ur107418055,10.0
tt0325980,ur2860723,10.0
tt0325980,ur14520497,10.0
tt0325980,ur2542703,9.0
tt0325980,ur78277499,10.0
tt0325980,ur4248714,8.0
tt0325980,ur4532636,10.0
tt0325980,ur4611798,10.0
tt1028532,ur4888011,8.0
tt1028532,ur71097662,10.0
tt1028532,ur33374263,9.0
tt1028532,ur15148330,8.0
tt1028532,ur12596887,8.0
tt1028532,ur1355003,8.0
tt1028532,ur1855181,10.0
tt1028532,ur10398346,7.0
tt1028532,ur14156875,7.0
tt1028532,ur3270789,7.0
tt0058946,ur15896852,9.0
tt0058946,ur0989035,7.0
tt0048473,ur2567136,9.0
tt0048473,ur6587670,10.0
tt0048473,ur23589178,9.0
tt0048473,ur3967726,9.0
tt0048473,ur66111139,9.0
tt0048473,ur1532177,8.0
tt0032551,ur33907744,8.0
tt0032551,ur8462477,10.0
tt0032551,ur94289145,8.0
tt0032551,ur8625456,8.0
tt0032551,ur41485753,5.0
tt0032551,ur0463200,8.0
tt0032551,ur87748969,8.0
tt0032551,ur4569900,4.0
tt0032551,ur17108559,10.0
tt0032551,ur120431365,7.0
tt0032551,ur0171876,10.0
tt0476735,ur15298231,7.0
tt0476735,ur17822437,8.0
tt0476735,ur50463365,8.0
tt0476735,ur77212199,8.0
tt0476735,ur71021213,8.0
tt0476735,ur123364108,9.0
tt0476735,ur50306943,7.0
tt0476735,ur20597997,9.0
tt0476735,ur6201371,7.0
tt0476735,ur0812631,8.0
tt0476735,ur56005872,7.0
tt0476735,ur1231696,7.0
tt0476735,ur1416505,8.0
tt0476735,ur114712021,8.0
tt0476735,ur4067661,10.0
tt0476735,ur5788055,6.0
tt0476735,ur116970440,5.0
tt0476735,ur107065132,7.0
tt0476735,ur30163554,7.0
tt0476735,ur110212703,10.0
tt0476735,ur35683824,10.0
tt0476735,ur70682706,8.0
tt0476735,ur11523087,9.0
tt0476735,ur61859192,9.0
tt0476735,ur8929656,9.0
tt0476735,ur113599398,9.0
tt1028532,ur1293485,10.0
tt1028532,ur20552756,10.0
tt0058946,ur3270789,8.0
tt0058946,ur55157303,10.0
tt0058946,ur4234119,10.0
tt0058946,ur2707735,10.0
tt0058946,ur34836174,10.0
tt0058946,ur15148330,7.0
tt0058946,ur0355122,6.0
tt0048473,ur0482513,10.0
tt0048473,ur3174947,8.0
tt0048473,ur60028700,10.0
tt0048473,ur0650255,6.0
tt0048473,ur0278527,9.0
tt0048473,ur0562732,10.0
tt0048473,ur12327230,9.0
tt0048473,ur34049683,9.0
tt0048473,ur4445210,9.0
tt0048473,ur6643268,9.0
tt0032551,ur5153981,10.0
tt0032551,ur0547823,9.0
tt0032551,ur26226712,10.0
tt0032551,ur0892646,10.0
tt0032551,ur23577930,8.0
tt0032551,ur2115026,10.0
tt0032551,ur4532636,2.0
tt0032551,ur66517869,8.0
tt0032551,ur2860723,8.0
tt0032551,ur139621299,10.0
tt0032551,ur3836774,8.0
tt0032551,ur8625456,10.0
tt0032551,ur128832707,8.0
tt0476735,ur0234740,1.0
tt0476735,ur149675499,9.0
tt0476735,ur18723110,10.0
tt0476735,ur2843647,10.0
tt0476735,ur0453068,10.0
tt0476735,ur4888011,10.0
tt0476735,ur0945066,7.0
tt0476735,ur33374263,10.0
tt0476735,ur9927546,10.0
tt0476735,ur2890802,8.0
tt0476735,ur44965663,9.0
tt0476735,ur0437174,8.0
tt0476735,ur4248714,10.0
tt0476735,ur4569900,7.0
tt0476735,ur0819382,8.0
tt0476735,ur2590596,7.0
tt0476735,ur0463200,10.0
tt0476735,ur3902771,9.0
tt0476735,ur29385135,7.0
tt0476735,ur1173088,8.0
tt0476735,ur0257957,10.0
tt0476735,ur2093818,8.0
tt0476735,ur36357573,9.0
tt0476735,ur0102816,6.0
tt0476735,ur33162918,10.0
tt0476735,ur0068788,10.0
tt0476735,ur2721657,9.0
tt0476735,ur64264987,8.0
tt0476735,ur8766134,8.0
tt0476735,ur4405474,10.0
tt0476735,ur0989035,7.0
tt0476735,ur0972645,9.0
tt0476735,ur34967775,8.0
tt0476735,ur0874373,10.0
tt0476735,ur0855231,8.0
tt0476735,ur1530907,10.0
tt0476735,ur19752191,9.0
tt0476735,ur47100167,9.0
tt0476735,ur6918917,7.0
tt0476735,ur1355507,7.0
tt0476735,ur1532177,4.0
tt0476735,ur17571044,9.0
tt0476735,ur83822756,10.0
tt0476735,ur0489763,9.0
tt0476735,ur3153189,10.0
tt0476735,ur2020269,6.0
tt0476735,ur1609501,10.0
tt0476735,ur89493617,10.0
tt0476735,ur31261952,10.0
tt0476735,ur34290913,10.0
tt0476735,ur132395489,8.0
tt0476735,ur45707659,10.0
tt0476735,ur105954145,10.0
tt0476735,ur2626332,9.0
tt0476735,ur69172350,10.0
tt0476735,ur4986911,10.0
tt0476735,ur14295241,3.0
tt0476735,ur80922659,10.0
tt0476735,ur19892172,9.0
tt0476735,ur54999105,10.0
tt0476735,ur0806494,8.0
tt0476735,ur36246296,10.0
tt0476735,ur64640683,10.0
tt0476735,ur0453228,7.0
tt15097216,ur13977076,9.0
tt15097216,ur0035229,9.0
tt15097216,ur1683855,5.0
tt15097216,ur4478810,10.0
tt15097216,ur0756238,10.0
tt15097216,ur22654354,6.0
tt15097216,ur16832848,9.0
tt15097216,ur20059442,10.0
tt15097216,ur106007927,10.0
tt15097216,ur104763420,8.0
tt15097216,ur116970440,7.0
tt15097216,ur1048771,6.0
tt15097216,ur2707735,8.0
tt15097216,ur4103165,7.0
tt15097216,ur2898520,8.0
tt15097216,ur50463365,9.0
tt15097216,ur4405474,8.0
tt15097216,ur41485753,5.0
tt15097216,ur30163554,10.0
tt15097216,ur114692853,8.0
tt15097216,ur70682706,7.0
tt0032976,ur23069777,8.0
tt0032976,ur39634854,3.0
tt0032976,ur55640799,8.0
tt0032976,ur5788055,6.0
tt0032976,ur114649661,9.0
tt0032976,ur114712021,8.0
tt0032976,ur114700501,8.0
tt0032976,ur44965663,6.0
tt0032976,ur114600792,9.0
tt0032976,ur122113921,8.0
tt15097216,ur0391152,10.0
tt15097216,ur4103165,9.0
tt15097216,ur5788055,4.0
tt0032976,ur34049683,8.0
tt0032976,ur2467618,4.0
tt0032976,ur1234929,7.0
tt0032976,ur66111139,7.0
tt0032976,ur12394529,10.0
tt0032976,ur2860723,4.0
tt0032976,ur0278527,10.0
tt0032976,ur14156875,10.0
tt0032976,ur4555280,3.0
tt0032976,ur3741220,10.0
tt0032976,ur1416505,8.0
tt0032976,ur41485753,1.0
tt0032976,ur83918359,9.0
tt0032976,ur2707735,8.0
tt0032976,ur34756529,10.0
tt0032976,ur34967775,10.0
tt0032976,ur22131361,10.0
tt0032976,ur2898520,8.0
tt0032976,ur4532636,10.0
tt0032976,ur26820801,6.0
tt0032976,ur66601046,10.0
tt0032976,ur50463365,8.0
tt0032976,ur25845421,9.0
tt0032976,ur33907744,7.0
tt0032976,ur59376203,9.0
tt4016934,ur57284019,7.0
tt4016934,ur14885345,10.0
tt4016934,ur77212199,9.0
tt4016934,ur71021213,7.0
tt0476735,ur15794099,10.0
tt0476735,ur89494061,10.0
tt0476735,ur1098460,9.0
tt0476735,ur1609501,8.0
tt0476735,ur8503729,10.0
tt0476735,ur1803589,10.0
tt0476735,ur4103165,8.0
tt0476735,ur0278527,9.0
tt0476735,ur1173088,10.0
tt0476735,ur23359813,10.0
tt0476735,ur2467618,9.0
tt0476735,ur76062573,10.0
tt0476735,ur0826090,8.0
tt0476735,ur20552756,10.0
tt0476735,ur0482513,9.0
tt0476735,ur29385135,8.0
tt0476735,ur2707735,8.0
tt0476735,ur13566917,9.0
tt0476735,ur28159509,10.0
tt0476735,ur16161013,10.0
tt0476735,ur23129480,10.0
tt0476735,ur4445210,9.0
tt0476735,ur11228318,9.0
tt0476735,ur34307814,9.0
tt0476735,ur27175177,7.0
tt0476735,ur2521222,9.0
tt0476735,ur2898520,9.0
tt0476735,ur15311310,10.0
tt0476735,ur0945066,9.0
tt0476735,ur96416540,10.0
tt0476735,ur30163554,8.0
tt0476735,ur94560739,9.0
tt0476735,ur23581966,10.0
tt0476735,ur3174947,9.0
tt0476735,ur26820801,9.0
tt0476735,ur6201371,10.0
tt0476735,ur34845698,10.0
tt0476735,ur17646017,10.0
tt0476735,ur23055365,9.0
tt0476735,ur0035229,10.0
tt0476735,ur32544613,10.0
tt0476735,ur13977076,9.0
tt15097216,ur36246296,9.0
tt15097216,ur1888886,10.0
tt15097216,ur56005872,9.0
tt15097216,ur34049683,8.0
tt15097216,ur1132073,10.0
tt15097216,ur78277499,9.0
tt15097216,ur2904674,10.0
tt15097216,ur2375356,9.0
tt15097216,ur4888011,10.0
tt15097216,ur0453068,9.0
tt15097216,ur1696608,9.0
tt15097216,ur0968789,8.0
tt15097216,ur17825945,10.0
tt15097216,ur17108559,10.0
tt15097216,ur1293485,8.0
tt15097216,ur3270789,7.0
tt15097216,ur0342623,8.0
tt15097216,ur9227049,6.0
tt15097216,ur33374263,8.0
tt15097216,ur3670492,8.0
tt15097216,ur36357573,8.0
tt15097216,ur102895449,8.0
tt15097216,ur22668817,9.0
tt15097216,ur4067661,9.0
tt15097216,ur23483288,10.0
tt15097216,ur4234119,10.0
tt15097216,ur0437174,9.0
tt15097216,ur5788055,8.0
tt15097216,ur7826013,8.0
tt15097216,ur4465293,8.0
tt15097216,ur1046557,10.0
tt15097216,ur26154754,7.0
tt15097216,ur48282208,10.0
tt15097216,ur102601261,8.0
tt15097216,ur22826047,8.0
tt15097216,ur20309759,10.0
tt15097216,ur7242773,2.0
tt15097216,ur26083589,10.0
tt15097216,ur27018907,8.0
tt15097216,ur91998110,8.0
tt0032976,ur57284019,8.0
tt0032976,ur2171244,9.0
tt0032976,ur4409266,6.0
tt0032976,ur0989035,7.0
tt0032976,ur14885345,7.0
tt0032976,ur11040152,9.0
tt0032976,ur54207336,8.0
tt0032976,ur0609951,6.0
tt0032976,ur14156875,8.0
tt0032976,ur0090767,8.0
tt0032976,ur12771356,8.0
tt0032976,ur93969415,8.0
tt0032976,ur53034975,7.0
tt0032976,ur67530528,8.0
tt0032976,ur139689817,10.0
tt0032976,ur23589178,8.0
tt0032976,ur0650255,8.0
tt0032976,ur84924605,8.0
tt0032976,ur120966602,10.0
tt0032976,ur53053227,8.0
tt0032976,ur114450253,7.0
tt0032976,ur44588015,1.0
tt0032976,ur14295241,8.0
tt0032976,ur0178741,8.0
tt0032976,ur1399158,7.0
tt0032976,ur74935180,1.0
tt0032976,ur4532636,8.0
tt0032976,ur1111192,9.0
tt0032976,ur4248714,8.0
tt0032976,ur3922673,8.0
tt0032976,ur26591649,10.0
tt0032976,ur19278556,9.0
tt0032976,ur132809519,8.0
tt0032976,ur0394025,10.0
tt0032976,ur0453228,10.0
tt4016934,ur35635716,9.0
tt4016934,ur109135693,8.0
tt4016934,ur11597946,9.0
tt4016934,ur22131361,9.0
tt4016934,ur39517558,6.0
tt4016934,ur2567136,7.0
tt4016934,ur35683824,7.0
tt4016934,ur1048771,6.0
tt4016934,ur2093818,7.0
tt4016934,ur50463365,6.0
tt4016934,ur26779655,9.0
tt15097216,ur2707735,10.0
tt15097216,ur15794099,10.0
tt15097216,ur1219578,8.0
tt15097216,ur5876717,10.0
tt15097216,ur11148131,10.0
tt15097216,ur0391152,7.0
tt15097216,ur2488512,8.0
tt15097216,ur2171244,9.0
tt15097216,ur5232724,6.0
tt15097216,ur114649661,9.0
tt15097216,ur0453068,10.0
tt15097216,ur16161013,9.0
tt15097216,ur0855231,10.0
tt15097216,ur1234929,7.0
tt15097216,ur8625456,9.0
tt15097216,ur0312444,9.0
tt15097216,ur5156288,10.0
tt15097216,ur0482513,5.0
tt15097216,ur50306943,6.0
tt15097216,ur64640683,10.0
tt15097216,ur114712021,8.0
tt0032976,ur4602745,9.0
tt0032976,ur8462477,8.0
tt0032976,ur1803589,10.0
tt0032976,ur2860723,9.0
tt0032976,ur41485753,4.0
tt0032976,ur4234119,9.0
tt0032976,ur50463365,6.0
tt0032976,ur11040152,8.0
tt0032976,ur2898520,7.0
tt0032976,ur5788055,9.0
tt0032976,ur1683855,8.0
tt0032976,ur45390749,8.0
tt0032976,ur35623598,7.0
tt0032976,ur19998007,8.0
tt0032976,ur14207038,10.0
tt0032976,ur5424352,8.0
tt0032976,ur58525162,9.0
tt0032976,ur26820801,8.0
tt0032976,ur23069777,7.0
tt0032976,ur1616919,8.0
tt0032976,ur0011762,8.0
tt0032976,ur0547823,9.0
tt0032976,ur129732545,10.0
tt0032976,ur4405474,9.0
tt0032976,ur39517558,8.0
tt0032976,ur134783880,10.0
tt0032976,ur67902729,9.0
tt0032976,ur94289145,8.0
tt0032976,ur30163554,8.0
tt0032976,ur35683824,8.0
tt0032976,ur70682706,8.0
tt0032976,ur26591649,9.0
tt0032976,ur98033888,8.0
tt0032976,ur106196708,7.0
tt0032976,ur96762914,10.0
tt0032976,ur54999105,8.0
tt0032976,ur132350764,5.0
tt4016934,ur114692853,9.0
tt4016934,ur43544732,9.0
tt0032976,ur2707735,9.0
tt0032976,ur0968789,9.0
tt0032976,ur5156288,9.0
tt0032976,ur20552756,10.0
tt0032976,ur2488512,10.0
tt0032976,ur5876717,10.0
tt0032976,ur5788055,7.0
tt0032976,ur3501803,8.0
tt0032976,ur15896852,8.0
tt0032976,ur4445210,7.0
tt0032976,ur131560020,8.0
tt0032976,ur1069062,9.0
tt0032976,ur4888011,10.0
tt0032976,ur115227177,9.0
tt0032976,ur3270789,7.0
tt0032976,ur3793011,10.0
tt4016934,ur0783721,8.0
tt4016934,ur1532177,8.0
tt4016934,ur0463200,5.0
tt4016934,ur1173088,6.0
tt4016934,ur2483625,7.0
tt4016934,ur78948186,10.0
tt4016934,ur2093818,3.0
tt4016934,ur29500838,9.0
tt4016934,ur47100167,10.0
tt4016934,ur94289145,6.0
tt4016934,ur3902771,8.0
tt4016934,ur83822756,9.0
tt4016934,ur70682706,8.0
tt4016934,ur2898520,7.0
tt4016934,ur1046460,6.0
tt4016934,ur0453068,7.0
tt4016934,ur96996693,9.0
tt4016934,ur0449021,7.0
tt4016934,ur0001220,8.0
tt4016934,ur2446936,7.0
tt4016934,ur1596808,10.0
tt4016934,ur88270629,8.0
tt4016934,ur98033888,8.0
tt4016934,ur79005849,9.0
tt4016934,ur123203865,9.0
tt4016934,ur0312444,8.0
tt4016934,ur0375636,5.0
tt4016934,ur20059442,9.0
tt4016934,ur87808462,9.0
tt4016934,ur1132073,1.0
tt4016934,ur5513934,2.0
tt4016934,ur2020269,7.0
tt0059742,ur1803589,4.0
tt0059742,ur5232724,8.0
tt0059742,ur1893630,5.0
tt0059742,ur11423174,4.0
tt0059742,ur4234119,7.0
tt0025316,ur1052098,5.0
tt0025316,ur4409266,5.0
tt0025316,ur0278527,8.0
tt0025316,ur0342623,8.0
tt0025316,ur16161013,9.0
tt0025316,ur3914439,6.0
tt0025316,ur6201371,10.0
tt0025316,ur1590118,6.0
tt0025316,ur1696608,7.0
tt0025316,ur9480570,2.0
tt0025316,ur8334868,8.0
tt0025316,ur23359813,5.0
tt0025316,ur0492558,7.0
tt0025316,ur3153189,10.0
tt0025316,ur4248714,8.0
tt0025316,ur3341647,9.0
tt0025316,ur1234929,7.0
tt0025316,ur2626332,9.0
tt0025316,ur1835386,7.0
tt0025316,ur102956159,8.0
tt0025316,ur1616919,5.0
tt0025316,ur1293485,10.0
tt0025316,ur0426613,8.0
tt0025316,ur1634796,5.0
tt4016934,ur18970655,10.0
tt4016934,ur4103165,9.0
tt4016934,ur2488512,10.0
tt4016934,ur2171244,9.0
tt4016934,ur2898520,9.0
tt4016934,ur0278527,10.0
tt4016934,ur2248099,4.0
tt4016934,ur1532177,10.0
tt4016934,ur1590118,9.0
tt4016934,ur2483625,8.0
tt4016934,ur4944007,8.0
tt4016934,ur0453068,10.0
tt4016934,ur0562732,10.0
tt4016934,ur4532636,9.0
tt4016934,ur10334028,8.0
tt4016934,ur4067661,9.0
tt4016934,ur43544732,8.0
tt0059742,ur0631986,6.0
tt0059742,ur30163554,5.0
tt0059742,ur1530907,10.0
tt0059742,ur8708196,7.0
tt0059742,ur3967726,9.0
tt0059742,ur66111139,8.0
tt0059742,ur4234119,10.0
tt0059742,ur3914439,6.0
tt0059742,ur0305809,10.0
tt0059742,ur16162453,10.0
tt0059742,ur65733095,9.0
tt0059742,ur106196708,7.0
tt0059742,ur132350764,4.0
tt0059742,ur114712021,8.0
tt0059742,ur139178891,10.0
tt0059742,ur41485753,7.0
tt0059742,ur1835386,10.0
tt0059742,ur4248714,6.0
tt0059742,ur53053227,1.0
tt0059742,ur50463365,8.0
tt0059742,ur5788055,7.0
tt0059742,ur58781741,10.0
tt0059742,ur0351766,8.0
tt0025316,ur94289145,10.0
tt0025316,ur17571044,10.0
tt0025316,ur5232724,10.0
tt0025316,ur13178622,9.0
tt0025316,ur35683824,8.0
tt0025316,ur70682706,8.0
tt0025316,ur111092901,8.0
tt0025316,ur42508869,7.0
tt0025316,ur0171876,10.0
tt0025316,ur1732001,8.0
tt0025316,ur131560020,5.0
tt0025316,ur4061961,9.0
tt0025316,ur5580339,10.0
tt0025316,ur139689817,6.0
tt0025316,ur23069777,8.0
tt0025316,ur131764691,10.0
tt0059742,ur2898520,9.0
tt0059742,ur3270789,8.0
tt0059742,ur33374263,10.0
tt0059742,ur34049683,9.0
tt0059742,ur15298231,8.0
tt0059742,ur0819382,10.0
tt0059742,ur55846361,10.0
tt0059742,ur2020269,8.0
tt0059742,ur2467618,8.0
tt0059742,ur17822437,9.0
tt0059742,ur0278527,9.0
tt0059742,ur0222418,9.0
tt0059742,ur30163554,8.0
tt0059742,ur107418055,10.0
tt0059742,ur16162453,9.0
tt0059742,ur1696608,9.0
tt0059742,ur78277499,10.0
tt0059742,ur0460091,10.0
tt0059742,ur26154754,2.0
tt0059742,ur9972457,9.0
tt0059742,ur0968789,10.0
tt0059742,ur66442439,7.0
tt0059742,ur1683855,10.0
tt0059742,ur4405474,10.0
tt0059742,ur20961309,9.0
tt0059742,ur0391152,10.0
tt0025316,ur3741220,10.0
tt0025316,ur1803589,10.0
tt0025316,ur1231696,5.0
tt0025316,ur0453068,10.0
tt0025316,ur50463365,8.0
tt0025316,ur22131361,10.0
tt0025316,ur0312444,9.0
tt0025316,ur4234119,10.0
tt0025316,ur2488512,10.0
tt0025316,ur4888011,10.0
tt0025316,ur40191153,9.0
tt0025316,ur12771356,7.0
tt0025316,ur1355003,10.0
tt0025316,ur67530528,7.0
tt0025316,ur1416505,8.0
tt0025316,ur4248714,7.0
tt0025316,ur5788055,8.0
tt0025316,ur12596887,10.0
tt0025316,ur2542703,10.0
tt0025316,ur15896852,10.0
tt0025316,ur0449021,10.0
tt0025316,ur54999105,7.0
tt0025316,ur3670492,9.0
tt0025316,ur2496397,8.0
tt0025316,ur0033913,10.0
tt0025316,ur6458242,10.0
tt0025316,ur23581966,3.0
tt0025316,ur3063013,9.0
tt0025316,ur20597997,10.0
tt0025316,ur8462477,9.0
tt0025316,ur98906416,6.0
tt0025316,ur10398346,8.0
tt0025316,ur2707735,10.0
tt0025316,ur24364152,9.0
tt0025316,ur1234929,8.0
tt0025316,ur1896124,10.0
tt0025316,ur23589178,10.0
tt0025316,ur2955724,8.0
tt0025316,ur3967726,8.0
tt0025316,ur66111139,9.0
tt0025316,ur26443691,8.0
tt0025316,ur11423174,10.0
tt0025316,ur33907744,7.0
tt0025316,ur59376203,8.0
tt0025316,ur56005872,7.0
tt0025316,ur116970440,5.0
tt0025316,ur50943122,10.0
tt0025316,ur14295241,8.0
tt0025316,ur110212703,7.0
tt0025316,ur15795433,10.0
tt0025316,ur41485753,7.0
tt0025316,ur70682706,9.0
tt0025316,ur0826090,8.0
tt0025316,ur42508869,9.0
tt0025316,ur5153981,8.0
tt0025316,ur61859192,10.0
tt0025316,ur6321000,10.0
tt0025316,ur3501803,7.0
tt0025316,ur15711750,8.0
tt0025316,ur2326544,10.0
tt0025316,ur1350313,8.0
tt0025316,ur34756529,9.0
tt0025316,ur45812214,9.0
tt0025316,ur65733095,9.0
tt0025316,ur77212199,9.0
tt0025316,ur1640094,8.0
tt0025316,ur106196708,7.0
tt0025316,ur132350764,3.0
tt0053198,ur131764691,10.0
tt4016934,ur2707735,8.0
tt4016934,ur4445210,10.0
tt4016934,ur50463365,10.0
tt4016934,ur5876717,9.0
tt4016934,ur2467618,7.0
tt4016934,ur8503729,10.0
tt4016934,ur22668817,9.0
tt0059742,ur4103165,6.0
tt0059742,ur1234929,7.0
tt0059742,ur3146136,8.0
tt0059742,ur0317399,6.0
tt0059742,ur4234119,8.0
tt0059742,ur3223254,10.0
tt0059742,ur0453068,8.0
tt0059742,ur2898520,7.0
tt0059742,ur43544732,5.0
tt0059742,ur33907744,8.0
tt0059742,ur53053227,9.0
tt0059742,ur0351766,6.0
tt0059742,ur114692853,10.0
tt0059742,ur11523087,7.0
tt0025316,ur17029428,8.0
tt0025316,ur13035875,10.0
tt0025316,ur56526203,10.0
tt0025316,ur114649661,9.0
tt0025316,ur114712021,9.0
tt0025316,ur122113921,8.0
tt0025316,ur0989035,6.0
tt0025316,ur39517558,10.0
tt0025316,ur3225430,8.0
tt0025316,ur30163554,5.0
tt0025316,ur29385135,7.0
tt0025316,ur2542703,7.0
tt0025316,ur104763420,8.0
tt0025316,ur33162918,8.0
tt0025316,ur6302267,7.0
tt0025316,ur6201371,4.0
tt0025316,ur44965663,6.0
tt0025316,ur3270789,7.0
tt0053198,ur15836141,7.0
tt0053198,ur118977607,6.0
tt0053198,ur25845421,5.0
tt0053198,ur41485753,2.0
tt0053198,ur82462880,6.0
tt0053198,ur4248714,6.0
tt0053198,ur0622275,7.0
tt0060827,ur55640799,8.0
tt0060827,ur2263198,8.0
tt0060827,ur23566468,8.0
tt0060827,ur0491610,8.0
tt0060827,ur30091810,8.0
tt0025316,ur1069062,9.0
tt0025316,ur20552756,10.0
tt0025316,ur0547823,9.0
tt0025316,ur4569900,7.0
tt0025316,ur135654449,10.0
tt0025316,ur8766134,4.0
tt0025316,ur0391152,7.0
tt0025316,ur3608743,9.0
tt0025316,ur8462477,8.0
tt0025316,ur0035229,1.0
tt0025316,ur4888011,8.0
tt0025316,ur81971791,10.0
tt0025316,ur94289145,4.0
tt0025316,ur0835751,8.0
tt0025316,ur1234929,9.0
tt0025316,ur4532636,6.0
tt0053198,ur2898520,8.0
tt0053198,ur4248714,9.0
tt0053198,ur32764997,7.0
tt0053198,ur30163554,8.0
tt0053198,ur0226855,8.0
tt0053198,ur50306943,7.0
tt0053198,ur0635312,7.0
tt0053198,ur116634983,10.0
tt0053198,ur5156288,10.0
tt0053198,ur2707735,8.0
tt0053198,ur22131361,8.0
tt0053198,ur11565674,8.0
tt0053198,ur50463365,7.0
tt0053198,ur2042633,10.0
tt0053198,ur4602745,7.0
tt0053198,ur0171876,8.0
tt0053198,ur17559480,10.0
tt0053198,ur0453068,10.0
tt0053198,ur14207038,9.0
tt0053198,ur2590596,8.0
tt0053198,ur45390749,8.0
tt0053198,ur27582881,10.0
tt0053198,ur34756529,9.0
tt0053198,ur1955998,7.0
